书籍,1,这是本很不错的穿越文。前世的程菁穿越成了风城相府三小姐青萝，她只想平平淡淡的生活，好好孝顺她的美貌娘亲，但她是相府的千金，父亲为了相位，为了荣华富贵。青萝就是他攀富的筹码，故她想平凡都是不可能的了。所幸的是她碰到了子离，温柔体贴，但最后为了江山不得不放弃了她，心中的最爱。刘珏，霸道而又玩世不恭，从先前的误会到后来的两情相悦，中间的曲折让人看了裕罢不能。作者这篇文写的真是不错。
书籍,1,这确实是一本有趣的书，大人读了也会欣然一笑。不过个人觉得，淘气、破坏、犯“错误”本来就是孩子的天性，这是他们学习成长的独特方式，在一定的范围内，家长们尽可以由着他们自由发挥，不必严加干涉，尤其对于3岁以前的孩子，其实你和他讲一大堆道理，也不如一次亲身体验来的奏效，相反，道理讲得太多，有害无益。宝宝的快乐是家长的快乐，以上观点，欢迎指正。
书籍,1,这两天又看了几十页，结果很多语言开始令人蒙查查了，不知原版怎样表述的，但翻译的确实很蹩脚，比如精子，非要翻译成精虫。在网上查原著，却查不到，先只好看此版了。等看完再做进一步评论。
书籍,1,"这几天被我和儿子读了N遍的书,刚开始没有感觉这本书有意思.读了一遍后,儿子(一年级)N遍的要我给他读,后来自己读.又当睡前故事天天读．１．９元卖的书啊！没想过会读这么多遍．儿子太喜欢汤米獾在床上睡觉狐狸比得在他的床上面挂水桶这段了．每次都乐得不行．儿子又要买彼得兔的故事，查找了当当网书都没有买的了．还好有一本＜感动孩子的50部儿童经典＞中有比得兔，就买一本吧．"
书籍,1,这个争议也已经若干年了，到底明朝亡于哪一年，就和清朝应该从什么时候算起，是从努而哈赤称帝开始，还是从皇太极改国号为清开始，还是从顺治进北京开始，至今都是难解的话题，明朝也一样，崇祯自缢煤山明朝就算亡了吗，首都失守，可当时的清朝并没有统一全国，南方仍有南明在，当然，今天并不是要争论和研究这个话题，而是觉得，为了丰富大家的明朝历史知识和常识，作者应该继续续写南明，毕竟，南明也是明，
书籍,1,这个系列的书，如《说康熙》、《说雍正》题材都很吸引我。试着在网上下载了一些《文化中国》纪老师的视频，都觉得还是看书比较过瘾。然而，不得不说出版社在校稿上不够认真，继《说康熙》中一处平三藩始末年份的错误后，本书第114页第二段中济尔哈朗与多尔衮的年纪相差了13岁，文中却说相关3岁。另外，看完这个系列的书，发现《说康熙》和《说孝庄》在内容方面重复过多。有些段落甚至一字不差，有凑字数之嫌。
书籍,1,这个是我偶然买的，没有想到我女儿那么喜欢，我挂在我们从客厅到走廊的墙上，她看到后，一直笑，然后双手拍打着，非常兴奋，特别是小兔子，小女孩，小树的这几张，简直就是爱的不得了。把她放在书房的地上玩，她抬头看到挂画，就会一直笑，然后一会就要抬头去看，真的很神奇，于是我推荐给了邻居的几个朋友，她们也反映说自己的孩子很喜欢，总有一张会让你的孩子发笑的，只要你不断的尝试翻动这些画。
书籍,1,这个世界最可怕的，是人心。一场突如其来的巨大车祸，幸存者们开始一个个死去，死神没有放过他们。看到这里，我想起我所相信的一句话，“这世上没有横死暴死一说，只有注定一死！”在这个故事中，上官午夜用非常细腻、深刻的笔触，探究人性最隐蔽的内心，影射社会最敏感的问题，在她看似冷静、旁观的记叙下，无处不潜藏着对人文关怀的关注，呼唤着真、善、美与良知的回归。
书籍,1,这个出版社是我经常光顾的 我觉得他们的题目都是从基础开始的这本书分为3点：主干知识、点击思维、零失误训练。主干知识我都是在预习前做的 都是基础题然后点击思维是在第一课时结束时我复习用的 也是基础题 只是有些是复习概念用的最后零失误训练我都是堆积到周末做。。是对这一整课的总结总体说我还是比较满意的不知楼上那位是什么教材 人教版的教材不就是有勾股定理吗？？
书籍,1,这对热爱生活小夫妻真是绝妙的组合透过sissi的镜头，一网打尽爱琴海的关键词： 深邃，蓝白，童话，浪漫，明亮... ...以及被一般人忽视的小细节女性的视角独特而细腻 图片精美绝伦而hawky的文字轻松幽默 字里行间皆有情;文中还夹着各种旅行小贴士 贴心而实用难能可贵的是他们这份与人分享的心意这本书带你的眼睛和心去旅行。
书籍,1,这次买的是第二套，帮朋友买的，总的来说，觉得性价比很高，女儿２０个月，我是她１４个月时买的第一套，里面的好习惯基本都理会，书中的每个小动物她都很喜欢，所以她更愿意去模仿，后来又买了套＜阿波林小世界＞，只是她跟本就不喜欢后来者，本人也觉得后者<阿波林小世界>不及前者清晰，明白，小熊宝宝绘本更值得买和学习．如果家长想买两套的话，建议买小熊绘本．
书籍,1,这册书与YY那册书应该说是已经出版的黑背系列里面的精品。故事可能有杜撰的成份，不过很生动的把一个调皮捣蛋的小男孩的形象刻画出来了。真是男孩不坏女孩不爱。恶搞戏份很重，人物以动物作形象，很配合故事情节的发展。画工比较精致，看得出来是用心画的。很不错!值得推荐!如果他的每一本书的品质都以这两册书作为标准就好了。
书籍,1,这部书写得很好。它抛开了那些众所周知的东西而捡拾起鲜为人知的记忆碎片，比如白卷英雄张铁生写给评卷组的信，比如一位普通农村教员写给毛泽东的信，每一个片段的背后都有着深刻的历史背景，一个看似微不足道的言论或举动却给那时的中国带来了意想不到的震动。作者的语言丰富深刻透射着理性的观察与思考。那些轰轰烈烈的事件值得我们记忆，这些被历史湮没的枝节更值得我们反思。
书籍,1,这部书是去年或前年在北戴河出差期间读的，一口气都读完了。总体感觉有作者自己的思路，能够从历史中寻找一些点来支撑自己的观点和主张，论述也比较详细。客观地说，是为大家提供了一个了解清朝历史的另外的视角。但鉴于作者原因，有一些东西我们暂时还只能持保留态度，毕竟清朝历史研究者甚多，观点也很多，需要大家自己去鉴别。一个需要指出的问题是：观点的支撑更多需要历史事实，而非个人刻意安排。安排。
书籍,1,"这部书可以说绝对在事实的的基础上,我就生活在这个环境中,虽然不在深山密林,但是听着鄂温克,鄂伦春,达斡尔等民族的老人叙述,再来对应这部书,感动.现在还有几个作者会有这样严谨的写作.柳芭,我小时看到她醉到街头,听她说,不想待在火柴盒一样的房子里.那时不理解,一个女人,怎么会放肆的躺在大街上.家是多么温暖,后来明白,这里不是她的家.这部书说出了她的心声.好书.我向每个爱书人的推荐."
书籍,1,这本已经《大猫儿的TT奋斗史》我看完后也都推荐给了女朋友再看，消遣的来看这些书收获可能更多一些，如今的女性似乎更辛苦了，我们都和谭斌一样坐在不同的格子间里，经历着类似或者雷同的事情，是要平静的生活，赚份赖以生活的口粮，还是要在职场中寻得一席之地，找那种成就感，满足感可能是女人在职场中的选择题吧。能知道自己想要什么，估计也就应该知道要怎么要去做，去走，去生活吧！
书籍,1,这本小说向我展开一幅景象，那是一条安静的小街道，两旁是不高的民宅，午后的阳光明晃晃的照在上面，空气中有肥皂洗过的床单在阳光下的味道，那是一种让人伤感的宁静和真实，好像时间就呈现在你的面前。而你就是一个旁观者，从岁月中匆匆的走过，能感受到那份真切的温暖，却真实的让人虚妄。这种感觉，我猜测，如此之于汉娜对米夏，米夏对汉娜也应如是。
